15,16,23,27,21,16,9,21,13,13,31,20,19,23,24,13,24,17,31,21,29,27,14,20,22,28,30,17,26,21,18,31,12,36,21,26,24,25,31,24,15,12,19,22,35,27,23,15,12,35,27,19,27,25,23,25,22,18,33,22,20,23,20,23,17,25,33,31,25,25,20,28,26,21,24,30,20,29,18,20,21,19,38,31,16,20,25,27,23,23,27,33,28,25,46,39,45,22,18,20,24,34,25,39,17,33,32,28,36,26,37,33,36,26,43,25,37,36,28,28,54,36,35,28,36,30,24,19,47,33,25,35,39,28,27,35,30,22,38,20,33,41,30,25,44,28,22,30,42,43,44,30,51,34,24,47,48,21,22,33,31,38,24,32,42,33,26,26,33,42,46,67,35,27,57,41,39,25,28,38,37,38,46,55,28,44,44,43,36,31,34,26,36,44,41,27,47,28,34,23,31,21,21,28,33,27,42,55,56,37,42,29,37,58,36,27,39,29,36,36,22,23,22,13,31,38,34,33
7,19,10,9,27,18,15,23,19,16,22,27,33,27,18,14,21,30,27,34,36,26,21,23,20,53,18,16,23,13,20,28,23,17,25,17,19,32,28,23,21,13,15,19,22,23,32,26,26,35,26,35,38,29,19,24,25,27,27,21,24,34,18,21,18,26,30,25,23,18,21,15,26,29,34,16,17,26,19,22,30,27,38,25,21,28,35,21,37,24,37,34,32,36,25,40,21,31,20,27,19,14,30,43,35,28,38,38,37,30,22,37,51,47,24,30,23,20,35,31,38,58,31,43,46,25,38,34,49,42,32,25,30,39,27,39,49,46,41,35,25,33,35,25,32,27,29,48,39,29,23,26,56,31,22,51,28,24,24,31,37,34,41,30,36,35,28,33,31,22,24,33,37,27,27,47,30,24,27,42,29,40,39,30,31,33,53,33,57,43,28,29,20,24,28,31,33,30,30,25,45,32,26,30,44,43,32,50,45,39,35,38,52,33,37,32,34,52,31,37,36,47,34,19,27,31,30,26
7,19,12,19,14,18,17,18,20,18,23,13,33,20,31,18,23,16,19,17,12,27,20,18,21,33,22,26,18,24,23,12,31,25,33,29,21,43,23,25,17,21,26,22,24,21,36,19,29,27,31,24,22,25,17,25,22,23,18,24,29,28,45,27,24,28,26,22,22,31,25,17,20,30,23,30,17,31,30,28,25,32,24,26,29,31,23,25,24,20,31,24,20,30,26,25,21,26,27,29,22,19,31,28,31,28,36,29,20,34,33,56,20,23,40,21,23,27,37,34,21,30,32,30,49,28,27,21,34,50,24,24,39,32,38,39,22,30,40,35,48,40,33,28,26,29,21,37,42,27,31,23,35,21,21,26,37,38,61,31,32,48,29,21,31,26,37,29,39,37,35,39,25,26,25,28,27,31,33,39,35,30,28,67,35,38,25,40,42,26,38,34,29,23,29,32,29,31,57,29,26,24,45,37,24,38,51,29,42,41,31,22,40,40,30,34,54,39,65,38,25,30,22,24,13,22,34,40
13,9,14,7,17,23,15,14,17,27,17,31,29,20,24,25,35,24,19,15,21,29,21,27,25,14,29,31,41,22,18,9,21,29,21,20,27,16,29,25,14,12,17,27,27,21,28,34,12,27,36,27,26,35,12,23,29,28,22,20,29,23,20,25,31,20,33,28,35,19,21,27,22,20,27,31,25,21,43,25,22,35,23,23,27,28,31,24,21,24,16,26,29,35,25,21,27,20,25,25,12,28,30,30,28,31,27,21,30,22,41,42,29,16,17,35,17,46,35,28,16,25,28,33,46,35,30,24,33,39,45,29,42,33,24,27,29,38,31,28,23,32,30,31,28,45,27,30,38,28,39,19,29,25,27,34,34,31,33,33,41,37,28,26,34,33,25,23,31,21,29,35,31,31,34,33,30,42,30,33,35,41,33,43,48,27,21,37,30,29,33,34,26,34,26,43,23,31,31,30,44,32,56,41,46,28,41,31,30,21,34,20,37,45,31,30,24,29,31,40,45,32,33,31,28,24,24,30
12,27,26,30,8,13,15,13,15,16,12,21,25,12,18,25,19,19,17,16,23,16,16,19,18,27,18,16,37,26,18,27,17,16,13,15,22,14,25,21,22,17,24,26,23,15,19,33,17,27,28,17,22,25,30,26,19,29,21,16,21,20,31,18,28,28,23,29,27,23,24,20,29,28,44,25,27,18,42,26,25,27,24,13,20,21,34,28,34,20,34,20,33,25,28,23,24,30,23,18,19,31,34,29,32,39,30,19,26,22,23,24,29,38,29,25,21,19,28,26,36,24,30,35,46,47,26,31,29,32,34,29,35,40,27,34,16,35,21,28,28,22,20,31,29,33,23,26,41,26,29,30,32,35,25,30,26,37,39,28,32,35,43,33,34,33,41,27,26,23,25,62,30,18,33,28,39,25,46,32,40,44,27,33,47,38,33,38,25,47,43,28,34,48,38,38,21,33,43,37,23,38,51,33,28,37,43,26,46,44,46,38,26,20,28,53,34,31,43,43,24,43,39,38,27,37,36,38
15,12,8,9,12,13,18,17,13,17,21,18,19,16,31,15,20,23,19,21,25,26,29,18,23,14,13,12,22,17,19,30,12,19,23,18,15,21,22,23,25,18,57,25,22,24,17,23,22,25,18,27,18,26,17,13,33,37,25,9,17,31,27,16,18,15,28,31,23,16,31,26,34,20,31,36,21,29,24,21,35,37,23,23,31,24,25,24,21,31,27,28,27,31,24,34,35,25,30,28,36,41,24,39,32,26,42,30,24,30,42,25,25,30,29,19,22,25,34,35,30,20,21,28,31,30,29,36,32,40,37,28,33,27,30,19,23,29,27,48,18,29,49,23,27,32,31,28,30,29,34,38,42,30,22,24,33,28,38,33,26,31,32,49,20,26,34,45,29,24,54,31,42,39,30,39,42,59,33,47,36,51,60,45,36,26,25,33,33,50,26,31,44,37,43,36,35,28,22,35,29,33,46,34,30,26,28,42,37,52,43,31,28,48,31,24,43,63,26,38,29,39,38,18,24,35,18,29
9,15,14,19,21,22,13,22,26,13,16,21,20,18,14,31,23,16,14,13,23,20,22,27,27,19,19,18,17,15,30,16,23,27,22,12,26,14,36,22,34,28,45,25,15,23,26,19,30,16,22,21,22,24,47,23,30,21,30,27,24,26,19,24,31,34,32,31,24,21,20,25,20,31,26,36,18,16,27,23,35,19,31,31,34,27,37,23,24,19,25,27,26,37,24,31,30,19,27,35,24,26,24,39,24,39,18,28,30,28,39,35,27,25,35,33,23,19,24,49,25,18,27,26,31,28,25,38,33,33,22,55,39,29,29,38,27,30,32,27,37,29,30,49,32,30,29,30,21,51,34,32,40,28,35,32,33,29,48,41,34,32,22,38,34,25,30,45,31,23,31,21,36,42,38,33,39,25,49,30,35,28,50,41,48,36,45,42,42,37,26,69,31,34,39,29,37,20,29,43,31,28,45,38,49,49,33,45,29,53,41,27,34,33,49,33,38,34,34,37,39,39,18,39,17,27,24,42
9,14,10,16,23,18,19,21,30,13,26,21,14,16,13,17,27,17,31,21,30,18,14,17,15,21,23,12,26,18,26,25,25,22,25,24,16,23,45,23,25,23,26,27,19,17,12,19,22,19,26,21,27,22,17,21,20,16,23,32,27,30,27,34,29,17,33,28,20,29,28,26,22,22,23,12,25,34,35,36,21,22,25,53,26,34,29,20,20,31,30,34,31,21,33,39,42,32,23,25,28,26,46,28,30,35,28,24,26,16,21,37,21,43,21,35,35,14,23,22,33,25,25,42,20,27,24,25,35,29,34,34,28,33,43,63,51,29,38,33,34,30,39,31,34,41,22,31,35,19,30,37,48,35,25,21,27,16,27,40,36,34,24,35,27,31,35,35,36,21,31,46,35,28,46,32,37,38,51,29,36,34,69,50,51,30,36,35,43,43,32,34,36,42,38,25,36,30,22,36,39,42,36,57,51,74,49,43,25,63,53,37,35,37,29,25,33,29,35,44,36,43,32,34,23,28,31,38
14,15,16,12,11,11,13,16,16,13,22,15,22,12,18,15,22,18,22,24,18,30,38,22,16,26,24,20,19,16,22,27,19,18,18,26,15,19,24,23,31,26,43,16,18,25,36,20,20,27,15,24,18,31,31,27,22,23,18,18,36,32,30,18,22,23,24,21,39,12,31,40,30,25,23,25,32,27,24,24,39,17,26,36,44,33,24,23,20,22,22,28,26,24,31,24,38,23,29,31,36,20,24,21,23,17,30,21,26,21,23,26,21,35,22,33,25,22,33,24,25,41,30,34,35,22,28,43,30,25,32,46,27,25,28,25,30,24,20,55,20,39,36,39,46,37,25,26,18,42,39,38,21,37,37,20,30,26,33,33,41,41,31,29,24,34,28,22,20,32,30,22,31,34,34,40,35,38,43,35,31,25,30,33,43,30,51,28,43,35,43,48,37,42,38,35,30,27,33,31,32,62,22,43,55,40,61,37,46,38,45,35,31,29,52,62,27,22,29,25,21,39,46,34,32,31,31,38
18,8,14,16,13,14,21,11,16,17,15,25,24,17,21,26,14,31,14,20,18,23,24,26,15,11,16,29,29,20,20,25,21,32,20,27,18,21,12,29,17,20,33,16,17,24,16,17,19,18,17,27,20,25,24,22,24,25,27,28,36,30,23,25,19,11,21,19,24,39,17,29,39,28,33,26,30,18,12,21,27,25,18,26,28,29,20,34,33,24,26,51,17,20,19,25,24,24,25,26,23,33,31,24,35,37,34,27,39,23,25,24,35,35,29,40,36,29,27,26,31,59,32,35,25,29,33,31,30,26,20,35,37,22,32,36,32,40,35,23,21,28,35,39,29,29,49,22,21,35,35,35,31,28,43,43,19,30,28,24,26,27,27,34,44,47,33,31,15,39,39,28,41,29,42,50,29,30,50,61,35,30,30,31,39,20,24,39,29,32,33,25,39,27,35,44,46,31,35,37,27,34,46,45,36,52,33,40,47,64,41,35,31,27,32,35,19,31,30,35,38,27,37,36,36,37,29,33
19,12,19,26,15,9,10,16,14,29,20,15,17,33,16,18,23,19,19,12,19,17,31,21,19,19,8,16,26,16,38,21,25,20,35,22,24,32,19,28,21,14,16,28,15,18,20,15,22,18,14,23,27,23,19,14,50,28,27,21,40,30,35,24,30,13,34,25,13,30,22,34,23,22,21,26,26,23,30,26,30,23,20,25,20,30,30,28,27,28,17,25,22,34,23,31,31,40,21,31,25,22,44,26,34,25,30,29,44,29,22,22,17,31,23,25,32,36,20,31,18,37,24,24,29,21,26,29,22,30,21,32,27,34,30,32,47,37,21,33,30,41,37,32,25,35,31,32,40,41,45,47,38,31,21,40,29,39,47,35,42,46,31,42,33,25,28,24,29,30,33,49,24,27,37,35,24,59,30,45,27,31,30,46,36,43,28,38,28,31,25,36,30,45,44,38,34,33,26,37,43,55,28,58,33,35,33,36,38,36,48,47,65,45,24,44,35,35,40,41,35,43,35,42,39,27,21,27
12,13,15,19,20,20,19,27,15,23,12,17,19,19,14,12,19,12,14,25,16,13,14,16,32,16,26,25,21,17,25,15,20,17,16,30,19,17,29,28,25,24,39,16,22,18,30,21,14,31,24,22,26,21,27,25,21,19,27,19,19,22,26,33,17,26,35,41,24,37,26,25,22,27,19,25,23,20,29,30,21,30,24,25,23,16,30,25,28,24,23,27,38,31,26,29,28,24,28,20,34,40,33,26,20,21,43,34,35,32,20,26,22,46,30,18,26,24,19,26,33,24,32,39,34,34,22,47,30,39,36,41,36,24,27,24,30,27,34,22,27,28,30,29,48,37,46,38,20,35,52,36,39,22,28,44,26,39,32,29,25,35,39,39,47,29,50,30,31,30,37,45,29,62,26,46,32,36,35,60,54,32,50,24,28,41,35,28,47,40,27,33,59,40,31,36,31,36,36,52,59,34,32,32,36,33,27,31,43,39,31,42,31,33,56,19,50,36,47,71,31,22,31,27,31,30,39,28
19,10,5,19,18,18,13,18,10,14,13,14,15,31,22,19,16,23,17,21,18,20,23,15,27,12,16,15,19,17,16,15,26,23,17,19,13,23,15,33,21,33,27,16,12,23,22,16,16,16,33,13,18,32,30,23,22,27,13,18,20,20,26,16,25,23,35,31,33,31,31,40,27,22,32,33,22,23,30,29,31,20,21,32,16,30,21,22,23,24,29,26,37,28,33,29,22,33,16,43,36,41,53,26,21,25,16,30,30,27,23,18,35,30,35,30,42,25,28,42,32,28,27,29,28,32,27,29,39,24,28,40,25,34,33,38,36,25,17,22,43,17,25,24,20,37,38,31,27,21,31,33,34,29,42,24,37,31,47,31,42,48,41,41,25,31,31,36,30,43,29,24,40,35,31,47,24,40,25,30,28,49,37,34,39,33,44,43,30,32,40,44,45,26,22,51,44,40,35,46,54,29,55,44,54,39,37,57,29,39,26,44,28,43,36,47,31,29,45,26,21,42,31,60,37,39,51,26
8,14,10,12,9,18,13,10,15,19,18,19,22,13,13,17,20,13,15,20,26,22,21,17,32,39,19,16,20,20,23,17,40,39,29,23,21,17,12,28,28,22,35,29,19,19,21,21,29,29,31,21,23,28,24,27,38,24,20,30,21,17,17,29,16,26,22,15,25,25,27,26,22,25,18,24,21,17,29,35,52,45,29,38,25,19,37,31,24,35,18,37,27,37,46,33,25,27,23,26,34,28,44,34,23,20,26,30,34,31,26,23,35,28,46,17,33,31,31,30,36,38,29,39,36,22,24,22,24,45,28,27,28,26,25,40,43,26,34,37,38,20,25,30,26,38,25,28,30,43,20,14,38,41,35,28,41,50,45,38,19,32,53,41,39,25,40,23,41,19,36,35,28,42,47,32,38,47,37,32,34,50,48,34,30,46,35,64,41,42,46,43,46,54,27,54,39,26,26,33,41,45,50,43,41,35,31,30,38,30,30,35,42,33,25,51,42,51,27,20,30,32,30,36,37,25,33,27
4,15,18,21,12,12,22,15,22,18,12,14,19,18,19,19,12,20,31,23,33,21,30,22,19,41,23,16,24,16,18,26,35,26,14,22,25,17,19,12,24,25,23,29,24,31,25,22,21,24,30,29,35,19,23,23,20,21,16,17,17,31,29,25,26,30,33,22,32,23,26,31,41,28,23,28,26,28,34,19,20,27,16,28,21,27,34,33,24,27,43,28,25,21,35,38,22,30,35,18,29,29,19,34,30,30,42,27,31,25,35,31,31,25,32,30,32,34,39,22,29,32,24,25,37,31,39,26,50,30,32,30,42,34,32,29,32,26,37,50,56,21,31,21,31,27,15,38,32,26,31,30,56,25,29,34,40,23,40,23,29,44,24,25,38,39,27,32,24,35,51,34,50,44,45,20,30,24,44,56,37,37,36,24,41,28,38,34,31,30,41,28,25,28,25,45,43,38,50,47,51,33,39,34,45,38,44,45,45,28,44,41,42,31,42,36,27,43,45,29,27,25,28,45,26,31,28,22
19,5,9,21,12,14,16,17,20,16,16,21,18,19,17,22,27,22,23,19,17,19,20,16,31,28,19,17,15,17,24,19,37,22,20,18,20,26,18,12,23,12,23,30,27,23,18,24,32,18,20,16,16,25,22,24,24,21,26,30,27,29,24,25,28,26,30,14,27,28,19,28,33,32,42,22,20,28,24,29,37,35,22,16,23,19,21,27,28,38,29,25,31,17,59,20,26,23,39,28,28,22,23,25,36,27,26,31,17,31,22,20,30,25,34,25,31,31,42,29,27,34,31,35,37,37,26,28,46,48,44,36,38,43,33,25,38,38,25,35,48,29,31,36,33,49,28,22,33,39,24,28,52,44,42,25,38,23,33,40,27,40,47,42,29,32,28,40,24,36,61,46,26,46,44,24,42,31,42,30,54,54,43,27,33,46,47,22,40,51,41,28,40,34,31,43,32,35,57,58,36,55,36,51,28,39,21,39,33,58,37,32,59,29,39,47,39,31,43,25,33,29,26,21,33,26,34,25
11,7,8,11,10,16,9,14,11,11,21,16,18,16,23,19,19,18,19,23,36,25,25,19,27,33,19,15,18,21,25,23,22,8,17,30,13,22,25,26,27,18,26,16,27,31,15,22,23,22,26,17,28,28,27,24,27,16,19,17,25,16,18,29,37,35,40,23,22,16,26,29,39,34,34,27,29,27,25,29,20,25,21,18,30,23,18,27,28,30,41,20,36,36,51,20,20,23,38,39,50,46,29,40,26,32,22,37,32,16,30,20,28,35,23,23,25,58,29,26,38,49,39,31,28,29,19,22,41,28,35,46,18,31,24,23,30,28,35,41,31,35,25,46,42,26,33,26,25,49,30,37,36,23,35,35,29,35,16,36,28,27,52,47,36,31,30,36,44,50,32,35,38,33,38,39,59,30,24,37,37,43,43,32,43,39,38,48,50,63,38,27,38,31,42,27,35,44,29,72,35,36,32,24,38,55,37,43,41,33,54,37,35,35,28,41,27,27,42,23,25,27,31,27,16,28,24,36
12,22,10,15,13,22,17,11,10,18,27,30,18,26,21,19,18,23,28,16,26,28,26,25,25,22,29,20,29,18,30,27,45,22,28,19,21,25,14,20,28,31,29,17,20,35,22,20,22,24,27,23,22,19,12,42,23,28,16,39,19,19,13,33,26,30,24,28,29,21,17,17,20,19,31,21,21,31,26,16,20,28,34,32,35,28,30,27,30,27,20,23,16,43,24,25,16,27,32,27,48,29,23,23,29,21,18,26,54,21,35,20,18,30,33,26,39,32,33,26,33,45,32,29,20,47,35,41,24,41,45,30,45,27,27,30,42,24,27,40,35,26,25,49,36,31,40,41,20,30,42,50,24,37,24,44,31,29,29,20,24,46,43,42,39,24,21,29,36,42,23,39,26,30,20,59,35,33,40,31,36,50,50,45,40,39,41,45,38,32,45,51,44,26,34,34,35,34,42,38,32,50,44,32,41,39,33,38,46,43,21,32,46,39,43,44,40,51,37,49,28,50,21,31,41,47,27,35
16,16,14,12,12,21,27,10,15,13,15,15,13,21,24,17,26,27,17,14,17,29,20,33,27,21,16,16,19,24,23,31,29,43,17,31,21,19,11,14,14,17,27,22,22,21,19,22,23,22,28,25,23,16,33,31,22,22,19,21,34,44,29,18,35,16,18,22,26,23,21,20,20,29,25,34,28,31,29,16,22,33,35,39,28,42,28,28,16,34,24,29,27,25,46,28,24,22,29,26,29,27,29,28,25,26,34,34,37,37,24,25,26,25,35,25,43,28,21,20,35,31,47,26,24,39,33,32,29,42,32,55,34,32,25,23,24,31,23,29,35,24,26,33,32,35,36,48,33,26,37,51,28,21,33,35,30,20,31,34,33,42,30,31,42,30,22,35,32,30,37,38,41,41,34,39,43,32,22,29,29,25,42,24,31,28,39,31,47,166,25,32,30,44,39,36,31,34,63,32,36,44,36,45,32,36,33,28,44,43,28,47,48,35,34,23,32,25,30,41,31,26,28,42,35,24,26,28
11,13,19,13,10,15,22,25,20,12,14,16,12,15,15,9,18,21,19,14,26,16,31,13,23,20,21,21,29,17,20,22,21,34,41,22,27,20,28,25,21,16,20,19,16,31,17,31,12,51,31,27,23,16,19,31,26,28,25,12,23,23,26,24,27,16,20,24,26,22,36,31,26,38,16,31,33,24,28,33,22,22,20,25,25,42,22,30,31,19,21,30,21,38,20,28,17,26,35,30,21,18,45,43,34,24,39,32,35,32,49,36,25,37,30,31,33,34,38,27,32,49,65,32,31,19,39,47,29,33,29,27,37,25,24,24,31,33,37,33,31,37,28,30,21,30,27,30,28,45,47,42,28,24,24,38,32,38,28,37,43,26,45,28,50,42,46,29,32,47,61,28,26,38,56,49,29,34,50,53,31,25,36,34,23,46,27,27,38,39,21,34,59,31,42,28,32,36,43,38,30,36,31,34,35,42,38,43,35,27,37,28,40,29,37,36,47,46,42,55,22,35,28,31,24,48,29,34
14,12,13,14,15,13,11,23,22,14,8,19,19,26,12,19,20,17,18,18,21,21,27,27,20,20,31,27,25,17,13,17,23,29,20,21,30,18,22,21,32,30,32,29,29,25,25,34,19,17,20,21,43,20,19,19,21,25,15,20,32,29,17,30,26,26,24,29,21,20,37,22,16,35,26,21,44,46,35,18,23,29,27,34,27,32,54,35,19,18,24,30,21,27,25,23,20,39,18,14,33,26,31,27,31,28,31,31,23,27,22,29,44,28,39,37,29,49,64,43,26,29,34,26,24,46,37,45,29,28,33,19,34,20,58,26,28,37,28,39,33,24,28,43,35,38,17,28,25,39,28,40,28,63,26,40,38,35,27,33,43,39,29,27,30,29,36,37,27,41,49,34,26,41,24,51,55,32,28,24,37,29,45,54,37,28,42,63,48,57,25,34,56,49,59,35,34,32,23,29,31,43,39,34,41,39,46,39,35,46,38,44,38,35,31,26,50,59,31,27,31,20,23,34,25,21,28,22
16,20,11,10,15,9,11,10,19,19,19,17,13,22,25,18,25,19,19,34,37,18,16,19,15,22,22,27,17,27,17,24,21,20,20,27,32,24,21,25,36,33,31,35,25,35,22,25,19,25,37,30,32,26,27,16,23,28,35,31,20,20,19,35,23,23,26,31,32,28,28,29,24,30,25,31,28,38,28,31,26,17,20,32,32,35,43,34,19,15,28,24,27,22,20,21,26,29,41,25,31,26,29,26,28,33,22,21,28,43,31,36,23,37,33,34,32,34,39,26,18,38,41,32,50,38,39,47,40,34,33,32,28,28,24,31,23,38,39,25,30,32,37,42,35,43,31,26,37,32,28,35,31,37,41,33,47,34,32,31,24,33,31,35,23,31,24,37,35,43,31,38,35,29,22,34,35,33,37,33,28,31,36,57,38,40,33,53,33,36,44,24,27,58,59,54,38,41,42,47,34,32,35,45,44,42,41,53,36,44,33,31,38,21,40,41,47,31,60,31,38,55,29,14,19,22,30,27
21,20,15,14,14,13,19,18,16,15,27,15,14,18,18,18,16,21,17,17,34,11,18,18,30,16,17,13,14,22,19,25,23,22,21,20,33,15,25,23,12,23,18,27,43,17,25,27,12,19,23,31,34,24,37,31,27,31,23,17,28,21,27,24,23,15,25,41,24,39,24,42,27,30,25,39,31,18,20,25,37,22,22,28,26,38,21,31,47,20,22,27,29,28,17,20,30,41,26,36,33,27,32,33,39,49,29,21,37,27,27,33,32,33,35,37,16,31,30,30,24,34,29,37,25,29,36,35,46,30,22,38,25,21,24,28,21,39,31,23,26,20,23,31,32,29,40,28,27,22,29,31,24,20,27,42,40,44,39,29,34,35,51,24,25,32,39,36,23,30,26,40,32,40,31,34,28,40,28,38,45,41,32,34,42,25,22,41,28,39,40,33,39,25,44,53,33,36,21,42,30,32,29,28,43,32,29,34,41,42,50,49,62,40,45,59,36,38,27,30,46,33,44,21,29,24,21,28
16,26,17,10,16,9,15,12,39,14,15,15,16,23,19,14,24,29,39,13,16,16,15,27,20,29,15,19,16,30,20,31,14,25,20,29,27,29,34,19,18,17,25,16,24,26,22,21,23,23,21,25,30,35,34,22,19,18,22,26,23,20,34,16,33,20,24,25,29,26,26,27,26,22,31,30,28,32,34,22,23,29,26,34,22,34,27,23,26,28,24,21,16,33,31,32,27,39,22,27,36,21,25,29,33,31,28,20,36,26,35,37,26,22,33,18,24,33,35,22,31,40,21,27,29,28,39,35,35,32,30,31,49,33,51,22,31,41,42,20,44,33,33,31,30,35,26,32,33,44,54,34,28,45,37,38,60,63,50,32,44,36,37,48,61,33,32,51,61,28,28,30,36,37,33,34,37,40,34,39,36,41,49,37,40,51,41,26,35,55,35,36,55,19,28,16,25,39,31,47,40,33,36,25,45,47,49,43,29,24,55,36,29,58,51,32,35,23,58,49,25,23,63,31,43,24,26,27
15,8,13,7,16,18,11,21,19,14,18,18,20,20,34,18,22,24,21,11,27,25,17,22,36,21,21,18,16,20,21,13,18,27,18,26,20,27,24,31,30,29,27,34,22,27,23,25,26,31,19,26,17,21,27,31,26,34,18,30,30,31,25,20,28,17,81,23,28,25,28,24,16,27,32,22,44,40,19,17,24,39,26,23,27,47,24,27,25,30,35,47,24,27,29,23,23,19,53,34,34,34,31,35,38,23,27,52,31,31,25,34,32,32,26,35,24,29,40,42,35,35,25,30,29,21,38,33,26,40,38,38,28,23,33,25,31,27,47,24,44,43,24,30,25,27,17,30,27,35,23,31,36,37,39,39,34,47,28,49,29,30,37,22,30,24,27,26,34,34,32,79,34,29,37,22,25,40,50,27,27,31,31,29,29,43,29,35,65,62,51,37,34,25,33,36,34,37,26,32,26,30,31,37,44,38,38,36,32,65,48,61,50,49,33,47,28,35,57,42,51,20,29,32,37,47,29,41
8,14,19,6,12,14,19,10,15,20,14,30,16,18,16,28,19,29,29,18,28,40,16,23,26,23,22,16,14,13,27,25,28,19,36,21,13,24,34,24,20,35,19,16,28,21,34,18,18,27,18,21,19,17,37,23,27,14,25,25,21,21,28,23,22,22,19,17,27,25,24,27,21,20,22,19,26,34,30,43,22,18,27,21,25,35,21,30,34,21,33,37,34,29,21,36,27,33,26,35,34,23,23,49,45,44,29,37,46,21,24,56,46,29,46,41,38,35,39,39,39,46,37,21,28,27,27,27,30,39,30,21,58,37,31,39,55,36,42,51,24,30,24,47,37,46,36,20,23,32,46,39,40,37,40,28,20,34,55,46,38,37,44,49,29,26,28,27,43,54,22,30,35,23,39,23,29,52,39,29,56,45,45,33,35,36,37,23,35,32,47,37,38,25,47,40,39,42,41,55,30,25,29,28,42,32,44,26,49,40,33,53,20,34,32,34,26,37,52,38,38,35,23,21,28,28,28,28
14,15,11,15,11,15,9,10,23,17,23,16,30,12,13,9,23,22,23,18,12,23,21,28,23,25,24,27,21,25,21,21,32,18,25,23,34,18,13,37,36,33,17,26,30,14,26,20,12,31,30,30,23,21,26,25,29,35,39,27,26,22,24,26,20,28,32,24,25,23,26,35,35,23,31,26,45,24,29,41,24,32,30,22,30,26,28,43,25,25,32,41,25,28,29,36,25,24,32,27,31,32,30,30,32,25,26,26,39,24,31,26,28,27,38,40,39,29,53,43,28,26,32,20,37,34,34,27,34,28,35,47,35,22,35,42,29,29,27,36,41,47,26,37,37,34,41,51,25,37,34,38,27,39,34,43,31,46,28,35,38,23,28,40,33,41,48,36,30,45,37,23,34,30,39,34,35,23,47,30,45,56,47,30,30,56,41,41,45,33,28,31,26,30,26,26,47,45,49,42,42,36,35,26,28,29,39,49,30,27,46,60,29,55,41,24,18,35,33,59,33,50,22,36,33,24,33,24
9,11,17,18,12,23,8,16,12,12,20,13,24,13,15,21,17,15,13,27,19,28,27,19,21,20,39,34,19,23,21,26,27,14,20,22,31,22,20,18,20,24,16,24,20,39,29,29,23,17,26,31,20,28,22,20,24,21,26,18,27,27,23,23,23,29,30,21,23,17,26,26,30,28,26,31,35,25,20,24,42,35,46,37,32,29,28,29,28,31,20,31,39,27,30,24,21,30,21,27,34,24,42,26,17,35,30,41,20,35,34,21,27,27,44,39,26,32,34,33,36,33,26,30,51,26,34,20,28,37,35,39,46,24,32,28,39,47,39,40,35,30,32,31,28,28,28,41,54,32,36,31,23,63,63,27,27,42,31,27,40,18,22,35,31,86,31,54,34,33,46,46,35,61,38,41,29,31,33,40,53,39,43,24,33,74,31,30,53,42,37,30,29,26,30,25,28,32,26,46,44,43,44,24,46,46,28,30,50,38,42,51,59,40,40,37,24,47,25,40,35,44,34,33,38,20,38,26
11,14,15,9,8,11,13,20,15,18,20,8,27,12,15,18,17,49,23,21,16,25,25,27,31,12,30,23,27,16,29,31,22,22,25,19,25,33,20,18,30,16,16,19,22,20,35,27,27,25,17,26,16,32,12,31,26,29,33,16,32,24,24,22,26,26,24,22,25,37,15,30,16,29,30,26,20,30,26,27,37,30,26,29,34,22,17,25,26,30,26,31,31,38,32,39,24,35,32,30,28,26,24,43,29,27,21,27,24,31,33,38,31,34,29,33,21,40,31,35,27,31,28,38,61,28,31,39,30,38,19,24,29,43,28,36,46,32,34,33,30,35,28,28,25,29,32,37,50,37,43,41,33,37,40,35,35,33,42,31,55,29,23,23,38,48,27,36,39,20,36,37,27,27,71,43,35,34,45,40,47,46,45,34,35,33,26,83,50,32,36,32,32,26,38,31,62,30,34,58,45,30,40,40,48,37,32,40,29,34,48,44,30,42,37,40,37,26,34,35,25,34,30,31,39,20,24,34
11,10,10,8,13,10,17,16,13,23,14,16,27,29,32,23,21,31,15,23,29,35,26,21,28,26,17,18,8,23,26,21,22,36,21,24,20,23,24,21,27,20,18,12,22,27,38,30,21,29,25,18,19,22,31,24,27,29,29,20,23,24,19,18,30,28,32,27,23,23,31,26,24,26,27,24,21,30,39,20,21,27,45,28,24,40,26,16,23,22,34,27,28,43,17,28,26,26,48,17,26,39,35,27,33,35,39,24,30,31,30,26,27,39,24,31,18,23,13,20,25,39,30,42,75,22,27,25,37,41,35,26,34,47,44,47,41,38,37,52,44,43,44,32,43,28,28,26,24,42,49,38,35,42,36,29,27,31,46,34,32,22,25,55,42,28,39,33,50,26,32,59,26,55,28,35,28,28,46,56,34,33,43,42,46,30,29,51,50,28,22,34,53,32,39,31,34,24,34,35,38,41,47,35,36,47,29,41,49,67,42,35,25,39,34,35,33,31,20,40,43,39,41,62,28,63,20,47
